/ssget/MM/FIDAP/ex27/ex27.cbd,2441548
/ssget/MM/FIDAP/ex36/ex36.cbd,1107557
/ssget/MM/FIDAP/ex1/ex1.cbd,104894
/ssget/MM/FIDAP/ex13/ex13.cbd,2559282
/ssget/MM/FIDAP/ex28/ex28.cbd,2895111
/ssget/MM/FIDAP/ex10/ex10.cbd,1565710
/ssget/MM/FIDAP/ex40/ex40.cbd,32263666
/ssget/MM/FIDAP/ex8/ex8.cbd,4370118
/ssget/MM/FIDAP/ex25/ex25.cbd,893226
/ssget/MM/FIDAP/ex18/ex18.cbd,1026707
/ssget/MM/FIDAP/ex6/ex6.cbd,1845685
/ssget/MM/FIDAP/ex19/ex19.cbd,7437975
/ssget/MM/FIDAP/ex15/ex15.cbd,1549125
/ssget/MM/FIDAP/ex9/ex9.cbd,3388035
/ssget/MM/FIDAP/ex23/ex23.cbd,1663489
/ssget/MM/FIDAP/ex24/ex24.cbd,1202437
/ssget/MM/FIDAP/ex20/ex20.cbd,2746143
/ssget/MM/FIDAP/ex29/ex29.cbd,208530
/ssget/MM/FIDAP/ex14/ex14.cbd,1568833
/ssget/MM/FIDAP/ex3/ex3.cbd,1763395
/ssget/MM/FIDAP/ex31/ex31.cbd,4481097
/ssget/MM/FIDAP/ex35/ex35.cbd,3037012
/ssget/MM/FIDAP/ex22/ex22.cbd,769343
/ssget/MM/FIDAP/ex12/ex12.cbd,1863151
/ssget/MM/FIDAP/ex37/ex37.cbd,2753995
/ssget/MM/FIDAP/ex32/ex32.cbd,118181
/ssget/MM/FIDAP/ex33/ex33.cbd,315055
/ssget/MM/FIDAP/ex11/ex11.cbd,76803914
/ssget/MM/FIDAP/ex26/ex26.cbd,5190407
/ssget/MM/FIDAP/ex4/ex4.cbd,748207
/ssget/MM/FIDAP/ex7/ex7.cbd,2205271
/ssget/MM/ML_Graph/micromass_10NN/micromass_10NN.cbd,268464
/ssget/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.cbd,210056
/ssget/MM/ML_Graph/Vehicle_10NN/Vehicle_10NN.cbd,147330
/ssget/MM/ML_Graph/Ecoli_10NN/Ecoli_10NN.cbd,65122
/ssget/MM/ML_Graph/kmnist_norm_10NN/kmnist_norm_10NN.cbd,3005658
/ssget/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.cbd,12584186
/ssget/MM/ML_Graph/dataset20mfeatpixel_10NN/dataset20mfeatpixel_10NN.cbd,425140
/ssget/MM/ML_Graph/dataset16mfeatkarhunen_10NN/dataset16mfeatkarhunen_10NN.cbd,411324
/ssget/MM/ML_Graph/Spectro_10NN/Spectro_10NN.cbd,109668
/ssget/MM/ML_Graph/optdigits_10NN/optdigits_10NN.cbd,1237674
/ssget/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.cbd,1822816
/ssget/MM/ML_Graph/worms20_10NN/worms20_10NN.cbd,2940824
/ssget/MM/ML_Graph/mice_10NN/mice_10NN.cbd,175590
/ssget/MM/ML_Graph/semeion_10NN/semeion_10NN.cbd,336494
/ssget/MM/ML_Graph/Olivetti_norm_10NN/Olivetti_norm_10NN.cbd,94498
/ssget/MM/ML_Graph/plantstexture_10NN/plantstexture_10NN.cbd,299718
/ssget/MM/ML_Graph/Plants_10NN/Plants_10NN.cbd,322004
/ssget/MM/ML_Graph/usps_norm_5NN/usps_norm_5NN.cbd,666008
/ssget/MM/ML_Graph/dermatology_5NN/dermatology_5NN.cbd,17492
/ssget/MM/ML_Graph/YaleA_10NN/YaleA_10NN.cbd,34176
/ssget/MM/ML_Graph/YaleB_10NN/YaleB_10NN.cbd,559950
/ssget/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.cbd,404824
/ssget/MM/ML_Graph/plantsmargin_12NN/plantsmargin_12NN.cbd,437870
/ssget/MM/ML_Graph/breasttissue_10NN/breasttissue_10NN.cbd,20190
/ssget/MM/ML_Graph/yeast_30NN/yeast_30NN.cbd,2734754
/ssget/MM/ML_Graph/mnist_test_norm_10NN/mnist_test_norm_10NN.cbd,2297542
/ssget/MM/ML_Graph/Glass_10NN/Glass_10NN.cbd,43654
/ssget/MM/ML_Graph/har_10NN/har_10NN.cbd,2649802
/ssget/MM/ML_Graph/collins_15NN/collins_15NN.cbd,274276
/ssget/MM/ML_Graph/Fashion_MNIST_norm_10NN/Fashion_MNIST_norm_10NN.cbd,3137084
/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,404892
/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,287980
/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,88054
/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,1823374
/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,571812
/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,265390
/ssget/MM/Brethour/coater1/coater1.cbd,330910
/ssget/MM/Brethour/coater2/coater2.cbd,4789320
/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,6450
/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,6450
/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,46772
/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,46772
/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,46772
/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,6450
/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,1848518
/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,1848518
/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,1848518
/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,520494489
/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,6450
/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,6450
/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,46772
/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,46772
/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,6450
/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,6450
/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,6450
/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,6450
/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,6450
/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,6450
/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,6450
/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,46772
/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,6450
/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,6450
/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,6450
/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,6450
/ssget/MM/Sandia/ASIC_320k/ASIC_320k.cbd,81429459484
/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,46748
/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,1848518
/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,1848518
/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,6984
/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,46772
/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,6450
/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,6450
/ssget/MM/Sandia/adder_dcop_45/adder_dcop_45.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_50/fpga_dcop_50.cbd,46772
/ssget/MM/Sandia/oscil_dcop_44/oscil_dcop_44.cbd,6450
/ssget/MM/Sandia/adder_dcop_16/adder_dcop_16.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_42/oscil_dcop_42.cbd,6450
/ssget/MM/Sandia/fpga_dcop_04/fpga_dcop_04.cbd,46720
/ssget/MM/Sandia/adder_dcop_10/adder_dcop_10.cbd,1848398
/ssget/MM/Sandia/adder_dcop_27/adder_dcop_27.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_17/fpga_dcop_17.cbd,46772
/ssget/MM/Sandia/oscil_dcop_45/oscil_dcop_45.cbd,6450
/ssget/MM/Sandia/fpga_dcop_11/fpga_dcop_11.cbd,46772
/ssget/MM/Sandia/oscil_dcop_34/oscil_dcop_34.cbd,6450
/ssget/MM/Sandia/fpga_dcop_36/fpga_dcop_36.cbd,46772
/ssget/MM/Sandia/oscil_dcop_27/oscil_dcop_27.cbd,6450
/ssget/MM/Sandia/oscil_dcop_24/oscil_dcop_24.cbd,6450
/ssget/MM/Sandia/oscil_dcop_21/oscil_dcop_21.cbd,6450
/ssget/MM/Sandia/adder_dcop_28/adder_dcop_28.cbd,1848518
/ssget/MM/Sandia/ASIC_680ks/ASIC_680ks.cbd,20294474
/ssget/MM/Sandia/fpga_dcop_32/fpga_dcop_32.cbd,46772
/ssget/MM/Sandia/adder_dcop_06/adder_dcop_06.cbd,1848330
/ssget/MM/Sandia/fpga_dcop_37/fpga_dcop_37.cbd,46772
/ssget/MM/Sandia/adder_dcop_31/adder_dcop_31.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_30/oscil_dcop_30.cbd,6450
/ssget/MM/Sandia/oscil_dcop_32/oscil_dcop_32.cbd,6450
/ssget/MM/Sandia/oscil_dcop_10/oscil_dcop_10.cbd,6450
/ssget/MM/Sandia/ASIC_100k/ASIC_100k.cbd,17609126851
/ssget/MM/Sandia/oscil_dcop_38/oscil_dcop_38.cbd,6450
/ssget/MM/Sandia/adder_dcop_40/adder_dcop_40.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_29/oscil_dcop_29.cbd,6450
/ssget/MM/Sandia/fpga_dcop_05/fpga_dcop_05.cbd,46503
/ssget/MM/Sandia/adder_dcop_59/adder_dcop_59.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_20/fpga_dcop_20.cbd,46772
/ssget/MM/Sandia/adder_dcop_15/adder_dcop_15.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_42/fpga_dcop_42.cbd,46772
/ssget/MM/Sandia/fpga_dcop_15/fpga_dcop_15.cbd,46772
/ssget/MM/Sandia/fpga_dcop_13/fpga_dcop_13.cbd,46772
/ssget/MM/Sandia/fpga_dcop_45/fpga_dcop_45.cbd,46772
/ssget/MM/Sandia/adder_dcop_41/adder_dcop_41.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_52/oscil_dcop_52.cbd,6450
/ssget/MM/Sandia/ASIC_680k/ASIC_680k.cbd,297303021953
/ssget/MM/Sandia/adder_dcop_63/adder_dcop_63.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_26/fpga_dcop_26.cbd,46772
/ssget/MM/Sandia/adder_dcop_22/adder_dcop_22.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_41/fpga_dcop_41.cbd,46772
/ssget/MM/Sandia/adder_dcop_44/adder_dcop_44.cbd,1848513
/ssget/MM/Sandia/adder_dcop_02/adder_dcop_02.cbd,1848518
/ssget/MM/Sandia/adder_dcop_12/adder_dcop_12.cbd,1848518
/ssget/MM/Sandia/adder_dcop_14/adder_dcop_14.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_40/fpga_dcop_40.cbd,46772
/ssget/MM/Sandia/fpga_dcop_25/fpga_dcop_25.cbd,46772
/ssget/MM/Sandia/oscil_dcop_03/oscil_dcop_03.cbd,6450
/ssget/MM/Sandia/init_adder1/init_adder1.cbd,1839197
/ssget/MM/Sandia/oscil_dcop_05/oscil_dcop_05.cbd,6450
/ssget/MM/Sandia/fpga_dcop_34/fpga_dcop_34.cbd,46772
/ssget/MM/Sandia/adder_dcop_64/adder_dcop_64.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_53/oscil_dcop_53.cbd,6450
/ssget/MM/Sandia/adder_dcop_26/adder_dcop_26.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_46/oscil_dcop_46.cbd,6450
/ssget/MM/Sandia/fpga_dcop_22/fpga_dcop_22.cbd,46772
/ssget/MM/Sandia/adder_dcop_01/adder_dcop_01.cbd,1839197
/ssget/MM/Sandia/adder_dcop_21/adder_dcop_21.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_47/oscil_dcop_47.cbd,6450
/ssget/MM/Sandia/oscil_dcop_17/oscil_dcop_17.cbd,6450
/ssget/MM/Sandia/adder_dcop_09/adder_dcop_09.cbd,1848454
/ssget/MM/Sandia/adder_dcop_29/adder_dcop_29.cbd,1848518
/ssget/MM/Sandia/adder_dcop_46/adder_dcop_46.cbd,1848518
/ssget/MM/Sandia/adder_dcop_65/adder_dcop_65.cbd,1848518
/ssget/MM/Sandia/adder_dcop_36/adder_dcop_36.cbd,1848518
/ssget/MM/Sandia/adder_dcop_69/adder_dcop_69.cbd,1848518
/ssget/MM/Sandia/adder_dcop_18/adder_dcop_18.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_48/oscil_dcop_48.cbd,6450
/ssget/MM/Sandia/adder_dcop_55/adder_dcop_55.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_33/fpga_dcop_33.cbd,46772
/ssget/MM/Sandia/adder_dcop_51/adder_dcop_51.cbd,1848518
/ssget/MM/Sandia/adder_dcop_05/adder_dcop_05.cbd,1847009
/ssget/MM/Sandia/oscil_dcop_07/oscil_dcop_07.cbd,6450
/ssget/MM/Sandia/fpga_dcop_47/fpga_dcop_47.cbd,46772
/ssget/MM/Sandia/adder_dcop_11/adder_dcop_11.cbd,1848492
/ssget/MM/Sandia/adder_dcop_04/adder_dcop_04.cbd,1845985
/ssget/MM/Sandia/oscil_dcop_28/oscil_dcop_28.cbd,6450
/ssget/MM/Sandia/adder_dcop_37/adder_dcop_37.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_12/oscil_dcop_12.cbd,6450
/ssget/MM/Sandia/fpga_dcop_14/fpga_dcop_14.cbd,46772
/ssget/MM/Sandia/oscil_dcop_25/oscil_dcop_25.cbd,6450
/ssget/MM/Sandia/fpga_dcop_06/fpga_dcop_06.cbd,46566
/ssget/MM/Sandia/oscil_dcop_11/oscil_dcop_11.cbd,6450
/ssget/MM/Sandia/adder_dcop_47/adder_dcop_47.cbd,1848518
/ssget/MM/Sandia/adder_dcop_24/adder_dcop_24.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_07/fpga_dcop_07.cbd,46516
/ssget/MM/Sandia/oscil_dcop_16/oscil_dcop_16.cbd,6450
/ssget/MM/Sandia/fpga_dcop_21/fpga_dcop_21.cbd,46772
/ssget/MM/Sandia/fpga_dcop_01/fpga_dcop_01.cbd,46772
/ssget/MM/Sandia/fpga_dcop_23/fpga_dcop_23.cbd,46772
/ssget/MM/Sandia/adder_dcop_17/adder_dcop_17.cbd,1848518
/ssget/MM/Sandia/adder_dcop_66/adder_dcop_66.cbd,1848518
/ssget/MM/Sandia/adder_dcop_23/adder_dcop_23.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_10/fpga_dcop_10.cbd,46719
/ssget/MM/Sandia/fpga_dcop_30/fpga_dcop_30.cbd,46772
/ssget/MM/Sandia/fpga_dcop_18/fpga_dcop_18.cbd,46772
/ssget/MM/Sandia/oscil_dcop_55/oscil_dcop_55.cbd,6450
/ssget/MM/Sandia/fpga_dcop_08/fpga_dcop_08.cbd,46744
/ssget/MM/Sandia/fpga_trans_01/fpga_trans_01.cbd,87306
/ssget/MM/Sandia/adder_dcop_35/adder_dcop_35.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_33/oscil_dcop_33.cbd,6450
/ssget/MM/Sandia/adder_dcop_57/adder_dcop_57.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_04/oscil_dcop_04.cbd,6450
/ssget/MM/Sandia/adder_dcop_60/adder_dcop_60.cbd,1848518
/ssget/MM/Sandia/adder_dcop_38/adder_dcop_38.cbd,1848518
/ssget/MM/Sandia/adder_dcop_08/adder_dcop_08.cbd,1848472
/ssget/MM/Sandia/ASIC_100ks/ASIC_100ks.cbd,7146666
/ssget/MM/Sandia/fpga_dcop_46/fpga_dcop_46.cbd,46772
/ssget/MM/Sandia/fpga_dcop_38/fpga_dcop_38.cbd,46772
/ssget/MM/Sandia/oscil_dcop_01/oscil_dcop_01.cbd,6450
/ssget/MM/Sandia/oscil_dcop_23/oscil_dcop_23.cbd,6450
/ssget/MM/Sandia/adder_dcop_19/adder_dcop_19.cbd,1848513
/ssget/MM/Sandia/adder_dcop_58/adder_dcop_58.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_57/oscil_dcop_57.cbd,6450
/ssget/MM/Sandia/fpga_trans_02/fpga_trans_02.cbd,87306
/ssget/MM/Sandia/fpga_dcop_12/fpga_dcop_12.cbd,46772
/ssget/MM/Sandia/oscil_dcop_49/oscil_dcop_49.cbd,6450
/ssget/MM/Sandia/adder_dcop_68/adder_dcop_68.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_19/fpga_dcop_19.cbd,46772
/ssget/MM/Sandia/fpga_dcop_27/fpga_dcop_27.cbd,46772
/ssget/MM/Sandia/oscil_dcop_51/oscil_dcop_51.cbd,6450
/ssget/MM/Sandia/adder_dcop_32/adder_dcop_32.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_40/oscil_dcop_40.cbd,6450
/ssget/MM/Sandia/adder_dcop_07/adder_dcop_07.cbd,1848267
/ssget/MM/Sandia/adder_dcop_54/adder_dcop_54.cbd,1848518
/ssget/MM/Sandia/adder_trans_01/adder_trans_01.cbd,2174239
/ssget/MM/Sandia/fpga_dcop_29/fpga_dcop_29.cbd,46772
/ssget/MM/Sandia/adder_dcop_49/adder_dcop_49.cbd,1848518
/ssget/MM/Sandia/adder_dcop_61/adder_dcop_61.cbd,1848518
/ssget/MM/Sandia/mult_dcop_03/mult_dcop_03.cbd,520493919
/ssget/MM/Sandia/oscil_dcop_15/oscil_dcop_15.cbd,6450
/ssget/MM/Sandia/fpga_dcop_24/fpga_dcop_24.cbd,46772
/ssget/MM/Sandia/adder_dcop_03/adder_dcop_03.cbd,1847459
/ssget/MM/Sandia/adder_dcop_42/adder_dcop_42.cbd,1848518
/ssget/MM/Sandia/oscil_dcop_37/oscil_dcop_37.cbd,6450
/ssget/MM/Sandia/adder_trans_02/adder_trans_02.cbd,2174239
/ssget/MM/Sandia/fpga_dcop_43/fpga_dcop_43.cbd,46772
/ssget/MM/Sandia/fpga_dcop_31/fpga_dcop_31.cbd,46772
/ssget/MM/Sandia/oscil_dcop_35/oscil_dcop_35.cbd,6450
/ssget/MM/Sandia/adder_dcop_13/adder_dcop_13.cbd,1848502
/ssget/MM/Sandia/fpga_dcop_03/fpga_dcop_03.cbd,46772
/ssget/MM/Sandia/adder_dcop_43/adder_dcop_43.cbd,1848518
/ssget/MM/Sandia/fpga_dcop_48/fpga_dcop_48.cbd,46772
/ssget/MM/Sandia/mult_dcop_01/mult_dcop_01.cbd,520494489
/ssget/MM/Sandia/fpga_dcop_28/fpga_dcop_28.cbd,46772
/ssget/MM/Sandia/oscil_dcop_41/oscil_dcop_41.cbd,6450
/ssget/MM/Sandia/ASIC_320ks/ASIC_320ks.cbd,30715647
/ssget/MM/Rajat/rajat01/rajat01.cbd,5373531
/ssget/MM/Rajat/rajat04/rajat04.cbd,867770
/ssget/MM/Rajat/rajat06/rajat06.cbd,215765
/ssget/MM/Rajat/rajat15/rajat15.cbd,33680015
/ssget/MM/Rajat/rajat27/rajat27.cbd,6088003
/ssget/MM/Rajat/rajat30/rajat30.cbd,396475993783
/ssget/MM/Rajat/rajat22/rajat22.cbd,25407139
/ssget/MM/Rajat/rajat05/rajat05.cbd,7308
/ssget/MM/Rajat/rajat31/rajat31.cbd,93745005
/ssget/MM/Rajat/rajat10/rajat10.cbd,599605
/ssget/MM/Rajat/rajat14/rajat14.cbd,54781
/ssget/MM/Rajat/rajat19/rajat19.cbd,172261
/ssget/MM/Rajat/rajat20/rajat20.cbd,906009109
/ssget/MM/Rajat/rajat28/rajat28.cbd,910717165
/ssget/MM/Rajat/rajat25/rajat25.cbd,910717165
/ssget/MM/Rajat/rajat23/rajat23.cbd,43776114
/ssget/MM/Rajat/rajat24/rajat24.cbd,11629885155
/ssget/MM/Rajat/rajat16/rajat16.cbd,904719545
/ssget/MM/Rajat/Raj1/Raj1.cbd,2062412525
/ssget/MM/Rajat/rajat26/rajat26.cbd,27217479
/ssget/MM/Rajat/rajat09/rajat09.cbd,485645
/ssget/MM/Rajat/rajat17/rajat17.cbd,904719545
/ssget/MM/Rajat/rajat13/rajat13.cbd,36642944
/ssget/MM/Rajat/rajat08/rajat08.cbd,383685
/ssget/MM/Rajat/rajat03/rajat03.cbd,149805
/ssget/MM/Rajat/rajat29/rajat29.cbd,385370337586
/ssget/MM/Rajat/rajat21/rajat21.cbd,12432000253
/ssget/MM/Rajat/rajat02/rajat02.cbd,634633
/ssget/MM/Rajat/rajat11/rajat11.cbd,6140
/ssget/MM/Rajat/rajat18/rajat18.cbd,881220051
/ssget/MM/Rajat/rajat12/rajat12.cbd,2379244
/ssget/MM/Rajat/rajat07/rajat07.cbd,293725
/ssget/MM/Rudnyi/water_tank/water_tank.cbd,75789124
/ssget/MM/ACUSIM/Pres_Poisson/Pres_Poisson.cbd,34956600
/ssget/MM/Bourchtein/atmosmodl/atmosmodl.cbd,71590768
/ssget/MM/Bourchtein/atmosmodm/atmosmodm.cbd,71590768
/ssget/MM/Bourchtein/atmosmodd/atmosmodd.cbd,61238128
/ssget/MM/Bourchtein/atmosmodj/atmosmodj.cbd,61238128
/ssget/MM/AMD/G3_circuit/G3_circuit.cbd,37669362
/ssget/MM/AMD/G2_circuit/G2_circuit.cbd,3579388
/ssget/MM/Schenk_ISEI/barrier2-9/barrier2-9.cbd,225039317
/ssget/MM/Schenk_ISEI/para-6/para-6.cbd,265536544
/ssget/MM/Schenk_ISEI/barrier2-12/barrier2-12.cbd,225039317
/ssget/MM/Schenk_ISEI/para-5/para-5.cbd,265536544
/ssget/MM/Schenk_ISEI/barrier2-2/barrier2-2.cbd,198352590
/ssget/MM/Schenk_ISEI/para-9/para-9.cbd,265536544
/ssget/MM/Schenk_ISEI/igbt3/igbt3.cbd,5158230
/ssget/MM/Schenk_ISEI/para-8/para-8.cbd,265536544
/ssget/MM/Schenk_ISEI/barrier2-1/barrier2-1.cbd,198352590
/ssget/MM/Schenk_ISEI/barrier2-4/barrier2-4.cbd,198352590
/ssget/MM/Schenk_ISEI/barrier2-11/barrier2-11.cbd,225039317
/ssget/MM/Schenk_ISEI/nmos3/nmos3.cbd,8148958
/ssget/MM/Schenk_ISEI/barrier2-10/barrier2-10.cbd,225039317
/ssget/MM/Schenk_ISEI/barrier2-3/barrier2-3.cbd,198352590
/ssget/MM/Schenk_ISEI/para-4/para-4.cbd,245736522
/ssget/MM/Schenk_ISEI/para-7/para-7.cbd,265536544
/ssget/MM/Schenk_ISEI/para-10/para-10.cbd,265536544
/ssget/MM/Schenk_ISEI/ohne2/ohne2.cbd,755597643
/ssget/MM/Szczerba/Ill_Stokes/Ill_Stokes.cbd,1804171
/ssget/MM/Goodwin/Goodwin_071/Goodwin_071.cbd,71495155
/ssget/MM/Goodwin/Goodwin_010/Goodwin_010.cbd,1149932
/ssget/MM/Goodwin/goodwin/goodwin.cbd,15334394
/ssget/MM/Goodwin/Goodwin_023/Goodwin_023.cbd,6986888
/ssget/MM/Goodwin/Goodwin_040/Goodwin_040.cbd,22030494
/ssget/MM/Goodwin/Goodwin_095/Goodwin_095.cbd,128790421
/ssget/MM/Goodwin/Goodwin_127/Goodwin_127.cbd,231353414
/ssget/MM/Goodwin/Goodwin_013/Goodwin_013.cbd,2060677
/ssget/MM/Goodwin/Goodwin_054/Goodwin_054.cbd,40744030
/ssget/MM/Goodwin/Goodwin_030/Goodwin_030.cbd,12143366
/ssget/MM/Goodwin/rim/rim.cbd,48495211
/ssget/MM/Goodwin/Goodwin_017/Goodwin_017.cbd,3678781
/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,7330650
/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,48970422
/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,28572895
/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,14855296
/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,28572895
/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,19086872
/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,88656889
/ssget/MM/Shyy/shyy41/shyy41.cbd,92594
/ssget/MM/Shyy/shyy161/shyy161.cbd,1541474
/ssget/MM/Engwirda/airfoil_2d/airfoil_2d.cbd,4891351
/ssget/MM/Moqri/MISKnowledgeMap/MISKnowledgeMap.cbd,1766158
/ssget/MM/Zaoui/kkt_power/kkt_power.cbd,216487855
/ssget/MM/GAP/GAP-road/GAP-road.cbd,159734066
/ssget/MM/TAMU_SmartGridCenter/ACTIVSg2000/ACTIVSg2000.cbd,259904
/ssget/MM/TAMU_SmartGridCenter/ACTIVSg70K/ACTIVSg70K.cbd,975393
/ssget/MM/TAMU_SmartGridCenter/ACTIVSg10K/ACTIVSg10K.cbd,1122640
/ssget/MM/POLYFLOW/invextr1_new/invextr1_new.cbd,153405595
/ssget/MM/POLYFLOW/mixtank_new/mixtank_new.cbd,176887371
/ssget/MM/Graham/graham1/graham1.cbd,13683185
/ssget/MM/Gupta/gupta1/gupta1.cbd,4275758778
/ssget/MM/Gupta/gupta2/gupta2.cbd,8157571640
/ssget/MM/Gupta/gupta3/gupta3.cbd,30715971817
/ssget/MM/Rommes/xingo_afonso_itaipu/xingo_afonso_itaipu.cbd,275962
/ssget/MM/Rommes/juba40k/juba40k.cbd,799825
/ssget/MM/Rommes/xingo3012/xingo3012.cbd,406848
/ssget/MM/Rommes/bips98_1450/bips98_1450.cbd,269546
/ssget/MM/Rommes/bips07_2476/bips07_2476.cbd,397300
/ssget/MM/Rommes/S40PI_n/S40PI_n.cbd,13827
/ssget/MM/Rommes/S80PI_n/S80PI_n.cbd,26427
/ssget/MM/Rommes/M20PI_n1/M20PI_n1.cbd,6665
/ssget/MM/Rommes/ww_36_pmec_36/ww_36_pmec_36.cbd,23205
/ssget/MM/Rommes/mimo28x28_system/mimo28x28_system.cbd,275966
/ssget/MM/Rommes/nopss_11k/nopss_11k.cbd,266361
/ssget/MM/Rommes/S20PI_n1/S20PI_n1.cbd,6665
/ssget/MM/Rommes/zeros_nopss_13k/zeros_nopss_13k.cbd,276237
/ssget/MM/Rommes/S20PI_n/S20PI_n.cbd,7527
/ssget/MM/Rommes/ww_vref_6405/ww_vref_6405.cbd,275966
